"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"467420","2022-09-11 16:40:00","8.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D560","2022-09-11 16:40:00","147.000","13.500","0.500","37.000","42.500","43.500","43.500","43.500"
"C0I380","2022-09-11 16:40:00","258.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z020","2022-09-11 16:40:00","211.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z190","2022-09-11 16:40:00","62.000","0.000","0.000","0.000","0.500","4.500","4.500","4.500"
"81U870","2022-09-11 16:40:00","322.000","2.000","1.000","12.500","23.000","44.500","44.500","44.500"
"C0D360","2022-09-11 16:40:00","523.000","15.500","3.500","36.500","57.000","64.000","64.000","64.000"
"C0C710","2022-09-11 16:40:00","143.000","2.500","0.000","36.000","65.500","73.500","73.500","73.500"
"01T730","2022-09-11 16:40:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0B040","2022-09-11 16:40:00","15.000","0.000","0.000","3.000","7.000","10.000","10.000","10.000"
"C0G840","2022-09-11 16:40:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S890","2022-09-11 16:40:00","238.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T820","2022-09-11 16:40:00","550.000","0.000","0.000","0.000","3.000","8.000","8.000","8.000"
"C0C650","2022-09-11 16:40:00","208.000","18.000","0.000","38.500","54.500","59.000","59.000","59.000"
"C1I101","2022-09-11 16:40:00","1810.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01H590","2022-09-11 16:40:00","427.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M520","2022-09-11 16:40:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V300","2022-09-11 16:40:00","1637.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"C1S670","2022-09-11 16:40:00","1580.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AI30","2022-09-11 16:40:00","84.000","12.000","6.000","15.000","23.500","36.000","36.000","36.000"
"C0I540","2022-09-11 16:40:00","3344.000","1.000","0.000","4.000","10.000","17.500","17.500","17.500"
"01Q860","2022-09-11 16:40:00","320.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01J930","2022-09-11 16:40:00","82.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AD50","2022-09-11 16:40:00","121.000","2.500","0.000","6.500","9.000","15.000","15.000","15.000"
"01E120","2022-09-11 16:40:00","42.000","2.000","0.000","3.000","4.000","4.000","4.000","4.000"
"467350","2022-09-11 16:40:00","10.700","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z290","2022-09-11 16:40:00","946.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G940","2022-09-11 16:40:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I250","2022-09-11 16:40:00","732.000","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"01A190","2022-09-11 16:40:00","360.000","2.000","0.000","8.000","26.000","59.000","60.000","60.000"
"G2AI50","2022-09-11 16:40:00","9.000","5.000","0.500","8.500","9.000","9.000","9.000","9.000"
"C0V680","2022-09-11 16:40:00","40.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1V820","2022-09-11 16:40:00","97.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R760","2022-09-11 16:40:00","336.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9U0","2022-09-11 16:40:00","74.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V390","2022-09-11 16:40:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AD60","2022-09-11 16:40:00","317.000","2.500","0.000","10.500","17.500","32.000","32.000","32.000"
"01U080","2022-09-11 16:40:00","1050.000","1.000","0.000","13.000","33.000","51.000","51.000","51.000"
"72Q010","2022-09-11 16:40:00","45.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1A9V0","2022-09-11 16:40:00","37.000","3.000","0.000","8.500","10.500","12.000","12.000","12.000"
"C0FA20","2022-09-11 16:40:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A950","2022-09-11 16:40:00","60.000","1.000","0.000","1.500","5.000","9.500","9.500","9.500"
"C1E701","2022-09-11 16:40:00","737.000","2.500","0.000","7.500","8.000","8.000","8.000","8.000"
"O1V810","2022-09-11 16:40:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAA050","2022-09-11 16:40:00","51.000","1.500","0.500","19.500","25.000","32.500","32.500","32.500"
"C1I550","2022-09-11 16:40:00","373.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T910","2022-09-11 16:40:00","173.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88O950","2022-09-11 16:40:00","274.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2HA20","2022-09-11 16:40:00","2188.000","2.500","0.500","10.000","18.000","24.500","24.500","24.500"
"CAB050","2022-09-11 16:40:00","79.000","0.500","0.000","4.000","8.000","10.500","11.000","10.500"
"C0A660","2022-09-11 16:40:00","97.000","8.500","0.500","11.000","15.500","19.000","19.000","19.000"
"C0T9H0","2022-09-11 16:40:00","725.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C0E920","2022-09-11 16:40:00","20.000","0.500","0.000","0.500","1.000","1.000","1.000","1.000"
"C0FA10","2022-09-11 16:40:00","22.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V200","2022-09-11 16:40:00","870.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V780","2022-09-11 16:40:00","1050.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9I0","2022-09-11 16:40:00","152.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1D590","2022-09-11 16:40:00","97.000","5.000","0.000","5.000","8.000","9.000","9.000","9.000"
"C1A750","2022-09-11 16:40:00","92.000","3.000","0.000","8.500","20.000","37.000","38.000","38.000"
"C0R570","2022-09-11 16:40:00","37.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN110","2022-09-11 16:40:00","5.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0B050","2022-09-11 16:40:00","5.000","2.500","0.000","4.500","8.500","10.000","10.000","10.000"
"81H930","2022-09-11 16:40:00","284.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A2K630","2022-09-11 16:40:00","45.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE070","2022-09-11 16:40:00","77.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"81F860","2022-09-11 16:40:00","1687.000","2.000","0.000","9.000","16.500","23.500","23.500","23.500"
"CAP010","2022-09-11 16:40:00","31.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T820","2022-09-11 16:40:00","391.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E681","2022-09-11 16:40:00","977.000","1.000","0.000","3.000","4.000","4.000","4.000","4.000"
"88F920","2022-09-11 16:40:00","655.000","0.500","0.000","1.500","2.500","2.500","2.500","2.500"
"CAH030","2022-09-11 16:40:00","300.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G910","2022-09-11 16:40:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I480","2022-09-11 16:40:00","2165.000","1.500","0.500","9.000","14.000","17.000","17.000","17.000"
"C0R710","2022-09-11 16:40:00","117.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AG40","2022-09-11 16:40:00","315.000","1.000","0.000","8.000","8.500","24.500","24.500","24.500"
"81H950","2022-09-11 16:40:00","254.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A860","2022-09-11 16:40:00","362.000","0.500","0.000","4.000","6.500","10.000","10.500","10.000"
"C1T970","2022-09-11 16:40:00","183.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81S880","2022-09-11 16:40:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S970","2022-09-11 16:40:00","19.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF050","2022-09-11 16:40:00","85.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD100","2022-09-11 16:40:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0H990","2022-09-11 16:40:00","3076.000","2.000","0.500","7.500","13.000","19.000","19.000","19.000"
"01T670","2022-09-11 16:40:00","1100.000","0.000","0.000","0.000","1.000","2.000","3.000","2.000"
"81AI20","2022-09-11 16:40:00","249.000","2.000","2.000","24.000","50.000","73.000","73.000","73.000"
"81E710","2022-09-11 16:40:00","207.000","9.500","0.000","11.500","11.500","11.500","11.500","11.500"
"A2K570","2022-09-11 16:40:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0W150","2022-09-11 16:40:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AD40","2022-09-11 16:40:00","814.000","0.000","0.000","5.000","9.500","19.000","20.500","19.500"
"C0M860","2022-09-11 16:40:00","578.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF070","2022-09-11 16:40:00","181.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V800","2022-09-11 16:40:00","256.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1S120","2022-09-11 16:40:00","195.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAC060","2022-09-11 16:40:00","21.000","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"C0S830","2022-09-11 16:40:00","288.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1A9X0","2022-09-11 16:40:00","20.000","1.000","0.000","6.500","9.500","13.500","13.500","13.500"
"C0S920","2022-09-11 16:40:00","133.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V640","2022-09-11 16:40:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E330","2022-09-11 16:40:00","190.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467080","2022-09-11 16:40:00","7.400","2.000","0.000","2.000","6.000","32.000","32.000","32.000"
"C0K250","2022-09-11 16:40:00","12.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81C700","2022-09-11 16:40:00","267.000","10.000","0.000","22.000","36.000","44.500","44.500","44.500"
"81D690","2022-09-11 16:40:00","1244.000","2.500","1.000","25.500","47.000","56.500","56.500","56.500"
"C0AJ20","2022-09-11 16:40:00","50.000","0.000","0.000","1.000","5.000","5.000","5.000","5.000"
"C1M620","2022-09-11 16:40:00","1252.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M410","2022-09-11 16:40:00","245.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I230","2022-09-11 16:40:00","837.000","0.500","0.500","0.500","0.500","0.500","0.500","0.500"
"A1AC60","2022-09-11 16:40:00","44.000","0.500","0.000","5.000","8.000","17.000","17.500","17.500"
"21D160","2022-09-11 16:40:00","1620.000","1.000","0.000","11.000","22.000","30.500","30.500","30.500"
"CAF030","2022-09-11 16:40:00","195.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S440","2022-09-11 16:40:00","465.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467110","2022-09-11 16:40:00","48.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"12Q970","2022-09-11 16:40:00","16.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0W030","2022-09-11 16:40:00","6.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z150","2022-09-11 16:40:00","27.000","-998.000","-998.000","-998.000","-998.000","2.500","2.500","2.500"
"C0S840","2022-09-11 16:40:00","22.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0H9A0","2022-09-11 16:40:00","1595.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H000","2022-09-11 16:40:00","2454.000","2.500","0.500","10.000","16.000","19.500","19.500","19.500"
"A1A9Y0","2022-09-11 16:40:00","28.000","0.000","0.000","12.000","15.000","23.000","23.000","23.000"
"C0Z300","2022-09-11 16:40:00","182.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72AI40","2022-09-11 16:40:00","40.000","0.000","0.000","11.500","31.500","39.000","39.000","39.000"
"CAN130","2022-09-11 16:40:00","2.300","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"G2M350","2022-09-11 16:40:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA00","2022-09-11 16:40:00","466.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C480","2022-09-11 16:40:00","105.000","1.000","0.000","24.500","29.500","30.000","30.000","30.000"
"C0V720","2022-09-11 16:40:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S900","2022-09-11 16:40:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UA60","2022-09-11 16:40:00","566.000","0.000","0.000","0.000","5.000","18.500","18.500","18.500"
"C0C670","2022-09-11 16:40:00","250.000","36.500","0.000","70.000","86.500","93.000","93.000","93.000"
"O1R450","2022-09-11 16:40:00","114.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAJ010","2022-09-11 16:40:00","130.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN060","2022-09-11 16:40:00","66.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R350","2022-09-11 16:40:00","35.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D390","2022-09-11 16:40:00","146.000","33.000","0.000","64.500","85.500","91.500","91.500","91.500"
"C0E430","2022-09-11 16:40:00","258.000","7.500","0.500","20.500","24.000","24.000","24.000","24.000"
"C0O990","2022-09-11 16:40:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T810","2022-09-11 16:40:00","2049.000","0.500","0.500","2.000","6.000","10.500","10.500","10.500"
"01E400","2022-09-11 16:40:00","99.500","3.000","0.000","34.000","35.000","35.000","35.000","35.000"
"01U450","2022-09-11 16:40:00","160.000","0.000","0.000","0.000","6.000","21.000","21.000","21.000"
"C0K500","2022-09-11 16:40:00","12.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72K220","2022-09-11 16:40:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F930","2022-09-11 16:40:00","100.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F941","2022-09-11 16:40:00","2620.000","0.000","0.000","3.000","8.000","9.000","9.000","9.000"
"CAE080","2022-09-11 16:40:00","64.000","0.000","0.000","1.000","1.500","1.500","1.500","1.500"
"C0R190","2022-09-11 16:40:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE110","2022-09-11 16:40:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467050","2022-09-11 16:40:00","20.600","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T880","2022-09-11 16:40:00","13.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U120","2022-09-11 16:40:00","60.000","0.000","0.000","1.000","10.000","40.000","40.000","40.000"
"01Q360","2022-09-11 16:40:00","140.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S860","2022-09-11 16:40:00","220.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72M700","2022-09-11 16:40:00","14.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P390","2022-09-11 16:40:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I460","2022-09-11 16:40:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A9F0","2022-09-11 16:40:00","35.000","0.000","0.000","12.000","16.500","23.500","23.500","23.500"
"C1I220","2022-09-11 16:40:00","1098.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O950","2022-09-11 16:40:00","4.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M760","2022-09-11 16:40:00","40.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H880","2022-09-11 16:40:00","1080.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AH70","2022-09-11 16:40:00","34.000","0.500","0.000","14.500","18.500","27.500","27.500","27.500"
"C0U980","2022-09-11 16:40:00","573.000","1.000","0.000","6.500","14.000","39.000","39.000","39.000"
"C0AJ50","2022-09-11 16:40:00","30.000","8.000","0.000","8.500","11.500","19.000","19.000","19.000"
"NUP490","2022-09-11 16:40:00","55.000","1.000","0.000","3.000","8.000","10.000","10.000","10.000"
"CAQ020","2022-09-11 16:40:00","38.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A940","2022-09-11 16:40:00","49.000","0.000","0.000","1.000","1.500","1.500","1.500","1.500"
"C1Z110","2022-09-11 16:40:00","680.000","0.000","0.000","0.000","0.500","5.500","5.500","5.500"
"CAG080","2022-09-11 16:40:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A920","2022-09-11 16:40:00","196.000","0.000","0.000","1.000","5.000","5.000","5.000","5.000"
"U2HA30","2022-09-11 16:40:00","772.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AB20","2022-09-11 16:40:00","31.000","1.000","0.000","8.500","17.000","20.500","20.500","20.500"
"C0AI40","2022-09-11 16:40:00","12.000","1.500","0.000","3.000","4.000","5.000","5.000","5.000"
"C0FA00","2022-09-11 16:40:00","983.000","0.000","0.000","4.000","7.000","7.000","7.000","7.000"
"01E270","2022-09-11 16:40:00","275.000","5.000","0.000","8.000","8.000","8.000","8.000","8.000"
"C0E520","2022-09-11 16:40:00","320.000","5.000","0.000","7.000","7.000","7.000","7.000","7.000"
"467060","2022-09-11 16:40:00","24.900","0.500","0.000","1.000","4.500","21.500","21.500","21.500"
"C0I390","2022-09-11 16:40:00","1184.000","1.500","0.500","5.500","9.000","10.000","10.000","10.000"
"A1AG70","2022-09-11 16:40:00","81.000","1.000","0.000","17.000","18.500","32.500","32.500","32.500"
"81T900","2022-09-11 16:40:00","179.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F860","2022-09-11 16:40:00","2215.000","4.000","0.500","12.000","20.500","29.500","29.500","29.500"
"C0U890","2022-09-11 16:40:00","116.000","4.000","0.000","7.000","9.000","26.500","26.500","26.500"
"C0G800","2022-09-11 16:40:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81I530","2022-09-11 16:40:00","1179.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F850","2022-09-11 16:40:00","379.000","1.000","0.000","2.000","2.000","2.000","2.000","2.000"
"CAN120","2022-09-11 16:40:00","49.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K480","2022-09-11 16:40:00","56.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0B010","2022-09-11 16:40:00","38.000","0.500","0.500","3.500","8.500","13.500","13.500","13.500"
"01E170","2022-09-11 16:40:00","229.000","6.000","0.000","17.000","20.000","20.000","20.000","20.000"
"C0R490","2022-09-11 16:40:00","49.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AJ10","2022-09-11 16:40:00","20.000","1.000","0.000","5.000","11.000","16.000","16.000","16.000"
"81M730","2022-09-11 16:40:00","535.000","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"C0Z280","2022-09-11 16:40:00","224.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72D080","2022-09-11 16:40:00","1048.000","9.000","0.500","17.000","25.500","31.500","31.500","31.500"
"A1AD10","2022-09-11 16:40:00","769.000","0.500","0.000","6.000","10.500","30.000","33.000","33.000"
"C1D630","2022-09-11 16:40:00","462.000","11.500","2.000","46.000","64.000","68.000","68.000","68.000"
"CM0180","2022-09-11 16:40:00","313.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01R000","2022-09-11 16:40:00","420.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"C1Z140","2022-09-11 16:40:00","950.000","0.000","0.000","0.500","0.500","4.000","4.000","4.000"
"01D180","2022-09-11 16:40:00","560.000","11.000","0.000","32.000","52.000","59.000","59.000","59.000"
"C0R800","2022-09-11 16:40:00","131.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K470","2022-09-11 16:40:00","97.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R720","2022-09-11 16:40:00","214.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M690","2022-09-11 16:40:00","179.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01AG00","2022-09-11 16:40:00","13.000","0.000","0.000","3.000","8.000","14.000","14.000","14.000"
"01H470","2022-09-11 16:40:00","1666.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E830","2022-09-11 16:40:00","37.000","0.000","0.000","0.500","0.500","0.500","0.500","0.500"
"C0K330","2022-09-11 16:40:00","38.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G830","2022-09-11 16:40:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN050","2022-09-11 16:40:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A550","2022-09-11 16:40:00","422.000","5.000","0.000","17.000","33.000","58.000","58.000","58.000"
"CAB030","2022-09-11 16:40:00","107.000","0.500","0.000","4.500","10.000","15.500","16.000","16.000"
"21C080","2022-09-11 16:40:00","620.000","6.000","0.000","34.000","84.000","107.000","107.000","107.000"
"01O760","2022-09-11 16:40:00","240.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467530","2022-09-11 16:40:00","2413.400","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I080","2022-09-11 16:40:00","536.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UA30","2022-09-11 16:40:00","1397.000","4.500","1.500","18.000","30.500","52.500","52.500","52.500"
"CAF080","2022-09-11 16:40:00","208.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"00H810","2022-09-11 16:40:00","684.000","1.000","0.000","3.000","5.000","5.000","5.000","5.000"
"21C140","2022-09-11 16:40:00","350.000","6.000","0.000","32.500","87.500","113.000","113.000","113.000"
"CAA090","2022-09-11 16:40:00","60.000","2.000","0.000","13.000","15.500","23.500","23.500","23.500"
"C1U880","2022-09-11 16:40:00","8.000","1.000","0.000","2.000","5.000","21.000","21.000","21.000"
"01A130","2022-09-11 16:40:00","250.000","2.000","0.000","6.000","16.000","32.000","32.000","32.000"
"12Q980","2022-09-11 16:40:00","16.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M640","2022-09-11 16:40:00","155.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1Z120","2022-09-11 16:40:00","62.000","-998.000","-998.000","-998.000","-998.000","2.000","2.000","2.000"
"467620","2022-09-11 16:40:00","324.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"00Q070","2022-09-11 16:40:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1U670","2022-09-11 16:40:00","105.000","9.500","0.000","10.500","18.500","42.000","42.000","42.000"
"01A160","2022-09-11 16:40:00","250.000","0.000","0.000","9.000","20.000","23.000","23.000","23.000"
"C0R660","2022-09-11 16:40:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A0W100","2022-09-11 16:40:00","2.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01L480","2022-09-11 16:40:00","545.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81D600","2022-09-11 16:40:00","446.000","10.000","0.500","16.500","33.500","37.000","37.000","37.000"
"A2C560","2022-09-11 16:40:00","121.000","0.000","0.000","1.500","11.500","12.000","12.000","12.000"
"A0A9M0","2022-09-11 16:40:00","24.100","2.500","0.500","22.000","23.500","37.000","37.000","37.000"
"C0E730","2022-09-11 16:40:00","26.000","7.000","1.500","19.500","22.000","22.500","22.500","22.500"
"467540","2022-09-11 16:40:00","8.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AD00","2022-09-11 16:40:00","489.000","1.000","0.000","3.500","7.500","16.500","17.500","17.500"
"C1F9F1","2022-09-11 16:40:00","500.000","0.500","0.000","2.000","2.000","2.000","2.000","2.000"
"C0E930","2022-09-11 16:40:00","26.000","1.500","0.000","1.500","2.000","2.000","2.000","2.000"
"C0A9C0","2022-09-11 16:40:00","35.000","1.000","0.000","4.000","10.000","14.000","14.500","14.500"
"C0X310","2022-09-11 16:40:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K280","2022-09-11 16:40:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M650","2022-09-11 16:40:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P770","2022-09-11 16:40:00","61.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D690","2022-09-11 16:40:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL100","2022-09-11 16:40:00","8.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V490","2022-09-11 16:40:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M710","2022-09-11 16:40:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1R630","2022-09-11 16:40:00","60.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF100","2022-09-11 16:40:00","14.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E290","2022-09-11 16:40:00","269.000","1.000","0.000","2.000","2.000","2.000","2.000","2.000"
"81H900","2022-09-11 16:40:00","440.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T230","2022-09-11 16:40:00","180.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD020","2022-09-11 16:40:00","172.000","0.500","0.000","1.500","6.500","7.500","7.500","7.500"
"01L390","2022-09-11 16:40:00","725.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U990","2022-09-11 16:40:00","31.000","3.000","0.000","3.500","7.500","35.000","35.000","35.000"
