"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"O1I360","2022-09-12 22:40:00","2600.000","0.000","0.000","1.000","1.000","3.000","4.000","4.000"
"01U560","2022-09-12 22:40:00","1960.000","7.000","0.000","15.000","32.000","86.000","161.000","143.000"
"CAL080","2022-09-12 22:40:00","72.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"01P500","2022-09-12 22:40:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M640","2022-09-12 22:40:00","1567.000","0.000","0.000","1.500","4.500","13.000","13.000","13.000"
"CAD050","2022-09-12 22:40:00","75.000","0.000","0.000","0.000","2.500","5.000","85.500","85.500"
"C0C620","2022-09-12 22:40:00","19.000","0.000","0.000","0.500","0.500","2.000","11.000","9.000"
"81S920","2022-09-12 22:40:00","135.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD010","2022-09-12 22:40:00","36.000","-998.000","-998.000","-998.000","-998.000","14.500","87.500","87.500"
"C0M810","2022-09-12 22:40:00","1354.000","0.000","0.000","0.500","0.500","1.500","1.500","1.500"
"81D640","2022-09-12 22:40:00","608.000","8.000","0.000","32.500","67.000","121.000","146.500","146.000"
"C0E910","2022-09-12 22:40:00","25.000","-998.000","-998.000","-998.000","-998.000","1.500","36.500","36.500"
"CAF060","2022-09-12 22:40:00","117.000","-998.000","-998.000","-998.000","-998.000","1.500","11.000","11.000"
"CAG070","2022-09-12 22:40:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","6.000","6.000"
"C0AC80","2022-09-12 22:40:00","40.000","0.000","0.000","2.000","21.500","51.500","71.500","70.000"
"72S590","2022-09-12 22:40:00","290.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"72N100","2022-09-12 22:40:00","41.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U790","2022-09-12 22:40:00","268.000","1.000","0.000","4.000","13.000","31.000","53.000","40.000"
"C0V820","2022-09-12 22:40:00","441.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAP060","2022-09-12 22:40:00","93.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E590","2022-09-12 22:40:00","40.000","0.000","0.000","2.000","2.000","6.000","34.000","34.000"
"C0Z330","2022-09-12 22:40:00","488.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M710","2022-09-12 22:40:00","1055.000","0.000","0.000","0.500","2.000","2.000","2.000","2.000"
"C0C730","2022-09-12 22:40:00","5.000","-998.000","-998.000","-998.000","-998.000","0.000","14.000","14.000"
"C0F9Y0","2022-09-12 22:40:00","3313.000","4.000","1.000","23.500","43.500","73.500","113.500","103.000"
"C0K420","2022-09-12 22:40:00","42.000","-998.000","-998.000","-998.000","-998.000","1.500","4.000","4.000"
"C1R250","2022-09-12 22:40:00","92.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE100","2022-09-12 22:40:00","47.000","-998.000","-998.000","-998.000","-998.000","1.000","42.500","42.500"
"CAP070","2022-09-12 22:40:00","34.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M720","2022-09-12 22:40:00","225.000","-998.000","-998.000","-998.000","-998.000","3.000","3.000","3.000"
"81F910","2022-09-12 22:40:00","572.000","0.000","0.000","5.500","11.500","28.500","28.500","28.500"
"C1F9C1","2022-09-12 22:40:00","610.000","0.000","0.000","0.500","2.000","10.000","10.500","10.500"
"C0E610","2022-09-12 22:40:00","850.000","0.000","0.000","8.500","27.000","78.500","81.500","81.500"
"CAE090","2022-09-12 22:40:00","89.000","-998.000","-998.000","-998.000","-998.000","1.000","18.000","18.000"
"C0V610","2022-09-12 22:40:00","22.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E060","2022-09-12 22:40:00","658.000","1.000","0.000","1.000","5.000","29.000","30.000","30.000"
"467490","2022-09-12 22:40:00","84.000","-998.000","-998.000","-998.000","-998.000","0.500","1.500","1.500"
"C0S700","2022-09-12 22:40:00","507.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S210","2022-09-12 22:40:00","173.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9G0","2022-09-12 22:40:00","605.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"CAA020","2022-09-12 22:40:00","27.000","0.000","0.000","1.000","6.000","25.500","49.000","48.000"
"C0E750","2022-09-12 22:40:00","62.000","0.000","0.000","0.000","1.500","5.500","34.000","34.000"
"C0R810","2022-09-12 22:40:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G660","2022-09-12 22:40:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","1.000"
"C1T980","2022-09-12 22:40:00","1306.000","-998.000","-998.000","-998.000","-998.000","0.000","1.500","0.500"
"81F880","2022-09-12 22:40:00","482.000","0.000","0.000","2.000","2.500","8.000","8.000","8.000"
"72T250","2022-09-12 22:40:00","36.000","0.000","0.000","0.000","0.500","0.500","2.500","1.000"
"01A210","2022-09-12 22:40:00","600.000","0.000","0.000","3.000","4.000","35.000","57.000","56.000"
"CAF020","2022-09-12 22:40:00","209.000","0.000","0.000","0.500","0.500","2.500","7.000","7.000"
"C0I490","2022-09-12 22:40:00","1601.000","0.500","0.000","1.000","2.000","8.500","8.500","8.500"
"A1AA00","2022-09-12 22:40:00","28.000","0.000","0.000","4.000","14.000","34.000","46.000","45.000"
"C1U690","2022-09-12 22:40:00","101.000","0.000","0.000","0.000","27.000","39.500","48.000","47.500"
"C1V340","2022-09-12 22:40:00","190.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T9J0","2022-09-12 22:40:00","730.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S990","2022-09-12 22:40:00","409.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9B0","2022-09-12 22:40:00","558.000","0.000","0.000","0.000","0.500","2.000","4.500","2.000"
"00H710","2022-09-12 22:40:00","215.000","-998.000","-998.000","-998.000","-998.000","8.000","8.000","8.000"
"C0K580","2022-09-12 22:40:00","26.000","-998.000","-998.000","-998.000","-998.000","2.000","2.000","2.000"
"A0G720","2022-09-12 22:40:00","37.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","1.000"
"81E720","2022-09-12 22:40:00","482.000","0.500","0.000","0.500","3.000","19.500","41.500","41.500"
"C0AC70","2022-09-12 22:40:00","71.000","0.000","0.000","2.500","13.000","32.500","45.500","44.500"
"C0W110","2022-09-12 22:40:00","16.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN030","2022-09-12 22:40:00","21.000","-998.000","-998.000","-998.000","-998.000","1.500","1.500","1.500"
"C0R670","2022-09-12 22:40:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"468100","2022-09-12 22:40:00","4.000","-998.000","-998.000","-998.000","-998.000","2.000","2.000","2.000"
"C0X120","2022-09-12 22:40:00","28.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R740","2022-09-12 22:40:00","58.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01O080","2022-09-12 22:40:00","86.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T800","2022-09-12 22:40:00","1260.000","0.000","0.000","1.000","1.000","3.000","7.000","3.000"
"C1V590","2022-09-12 22:40:00","741.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I290","2022-09-12 22:40:00","1151.000","0.000","0.000","2.500","10.000","26.000","26.000","26.000"
"C1G690","2022-09-12 22:40:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.500"
"CAA080","2022-09-12 22:40:00","97.000","0.000","0.000","4.500","6.500","23.000","60.500","60.500"
"C0F9R0","2022-09-12 22:40:00","20.000","-998.000","-998.000","-998.000","-998.000","0.500","3.500","3.500"
"81S900","2022-09-12 22:40:00","328.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0W130","2022-09-12 22:40:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1K540","2022-09-12 22:40:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","4.000","4.000"
"C0G780","2022-09-12 22:40:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.500"
"C0M790","2022-09-12 22:40:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1R610","2022-09-12 22:40:00","1828.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1U920","2022-09-12 22:40:00","2085.000","0.000","0.000","13.500","19.000","37.500","81.000","70.000"
"C0UA90","2022-09-12 22:40:00","5.000","0.000","0.000","0.000","6.000","10.500","12.000","12.000"
"C0AH30","2022-09-12 22:40:00","755.000","0.000","0.000","0.500","8.000","22.000","29.000","28.500"
"C1V190","2022-09-12 22:40:00","2700.000","0.500","0.000","0.500","0.500","1.000","1.000","1.000"
"C1I150","2022-09-12 22:40:00","393.000","-998.000","-998.000","-998.000","-998.000","4.000","4.000","4.000"
"C0SA60","2022-09-12 22:40:00","11.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"466930","2022-09-12 22:40:00","607.100","0.000","0.000","7.500","29.500","88.000","116.000","110.500"
"C1F9W0","2022-09-12 22:40:00","1970.000","0.500","0.000","4.000","6.500","11.500","12.000","12.000"
"C0D480","2022-09-12 22:40:00","223.000","0.000","0.000","2.500","17.500","22.500","101.500","101.000"
"C0F9Z0","2022-09-12 22:40:00","3193.000","1.500","0.000","8.500","18.000","33.000","47.000","42.000"
"01T240","2022-09-12 22:40:00","940.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F0C0","2022-09-12 22:40:00","983.000","0.000","0.000","1.500","5.000","16.500","16.500","16.500"
"A0W080","2022-09-12 22:40:00","3.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E451","2022-09-12 22:40:00","950.000","0.500","0.000","1.000","8.500","40.500","41.000","41.000"
"CAJ040","2022-09-12 22:40:00","14.000","-998.000","-998.000","-998.000","-998.000","0.000","3.000","3.000"
"C0U860","2022-09-12 22:40:00","5.000","0.000","0.000","3.500","17.000","27.000","35.500","35.500"
"C0X320","2022-09-12 22:40:00","33.000","-998.000","-998.000","-998.000","-998.000","3.500","3.500","3.500"
"C0SA80","2022-09-12 22:40:00","136.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9Q0","2022-09-12 22:40:00","149.000","0.000","0.000","1.000","1.500","2.000","11.500","11.500"
"81D760","2022-09-12 22:40:00","220.000","1.500","0.000","9.000","28.000","44.500","64.500","64.500"
"C1T950","2022-09-12 22:40:00","1050.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01L910","2022-09-12 22:40:00","95.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S730","2022-09-12 22:40:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T790","2022-09-12 22:40:00","2830.000","1.500","0.000","5.500","6.000","9.000","13.000","10.500"
"C0V750","2022-09-12 22:40:00","50.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C0K530","2022-09-12 22:40:00","12.000","-998.000","-998.000","-998.000","-998.000","0.000","7.500","7.500"
"01E370","2022-09-12 22:40:00","203.000","2.000","0.000","8.000","23.000","43.000","60.000","60.000"
"C0M780","2022-09-12 22:40:00","30.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C0K510","2022-09-12 22:40:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","1.500","1.500"
"CAD030","2022-09-12 22:40:00","137.000","-998.000","-998.000","-998.000","-998.000","8.500","41.500","41.500"
"81AH70","2022-09-12 22:40:00","93.000","0.000","0.000","0.500","21.000","47.500","57.500","57.000"
"E2P980","2022-09-12 22:40:00","272.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAH010","2022-09-12 22:40:00","109.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V830","2022-09-12 22:40:00","114.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C0U600","2022-09-12 22:40:00","10.000","0.000","0.000","5.500","25.000","40.000","47.000","46.500"
"C0U910","2022-09-12 22:40:00","17.000","0.000","0.000","0.000","22.500","31.500","38.000","37.500"
"G2P820","2022-09-12 22:40:00","37.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"466910","2022-09-12 22:40:00","832.600","0.000","0.000","0.500","9.500","39.000","62.500","62.000"
"C1T830","2022-09-12 22:40:00","675.000","0.000","0.000","0.500","1.500","2.500","4.000","2.500"
"D2F230","2022-09-12 22:40:00","1734.000","0.500","0.000","5.500","9.500","16.500","35.000","29.500"
"C0R480","2022-09-12 22:40:00","57.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467550","2022-09-12 22:40:00","3844.800","2.000","0.500","13.000","26.500","55.500","56.000","56.000"
"C0K590","2022-09-12 22:40:00","18.000","-998.000","-998.000","-998.000","-998.000","0.500","5.500","5.500"
"C0F9X0","2022-09-12 22:40:00","166.000","-998.000","-998.000","-998.000","-998.000","5.500","11.000","11.000"
"81S860","2022-09-12 22:40:00","188.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467410","2022-09-12 22:40:00","40.800","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H941","2022-09-12 22:40:00","630.000","-998.000","-998.000","-998.000","-998.000","2.000","2.000","2.000"
"01A380","2022-09-12 22:40:00","101.000","0.000","0.000","0.000","2.000","21.000","24.000","23.000"
"C0M750","2022-09-12 22:40:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","1.500","1.500"
"C0V370","2022-09-12 22:40:00","74.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I110","2022-09-12 22:40:00","161.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C0C690","2022-09-12 22:40:00","242.000","-998.000","-998.000","-998.000","-998.000","6.500","50.000","50.000"
"A1AC80","2022-09-12 22:40:00","111.000","0.000","0.000","7.500","21.000","49.000","72.000","70.000"
"C1I400","2022-09-12 22:40:00","1399.000","-998.000","-998.000","-998.000","-998.000","7.000","7.000","7.000"
"01D110","2022-09-12 22:40:00","560.000","19.000","0.000","44.000","73.000","120.000","152.000","152.000"
"CAC020","2022-09-12 22:40:00","109.000","0.000","0.000","2.000","2.000","7.000","42.000","42.000"
"C1M400","2022-09-12 22:40:00","369.000","0.000","0.000","0.000","0.500","2.000","2.000","2.000"
"C0H950","2022-09-12 22:40:00","192.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E511","2022-09-12 22:40:00","326.000","0.000","0.000","2.000","4.500","19.000","21.500","21.500"
"C0O960","2022-09-12 22:40:00","112.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88V560","2022-09-12 22:40:00","403.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1M650","2022-09-12 22:40:00","850.000","0.000","0.000","1.000","6.000","14.000","14.000","14.000"
"O1M640","2022-09-12 22:40:00","1052.000","0.000","0.000","3.000","9.000","26.000","26.000","26.000"
"CAC040","2022-09-12 22:40:00","1684.000","13.000","2.000","35.000","65.000","133.500","210.500","192.000"
"CAQ030","2022-09-12 22:40:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A440","2022-09-12 22:40:00","916.000","1.000","0.000","22.000","59.000","121.000","169.000","164.000"
"C0X210","2022-09-12 22:40:00","38.000","-998.000","-998.000","-998.000","-998.000","1.500","1.500","1.500"
"C0R680","2022-09-12 22:40:00","4.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D430","2022-09-12 22:40:00","87.000","0.000","0.000","0.000","1.500","22.500","69.500","69.500"
"C0AD30","2022-09-12 22:40:00","20.000","0.000","0.000","0.500","2.000","21.000","35.500","35.000"
"C1Z130","2022-09-12 22:40:00","187.000","-998.000","-998.000","-998.000","-998.000","0.500","3.000","0.500"
"81M660","2022-09-12 22:40:00","1186.000","0.000","0.000","2.000","3.000","7.000","7.000","7.000"
"A2N290","2022-09-12 22:40:00","23.000","-998.000","-998.000","-998.000","-998.000","2.500","2.500","2.500"
"L1A840","2022-09-12 22:40:00","403.000","0.000","0.000","2.000","16.000","46.500","66.500","66.500"
"81M700","2022-09-12 22:40:00","1044.000","0.000","0.000","2.000","4.500","25.000","25.000","25.000"
"C0C630","2022-09-12 22:40:00","209.000","3.000","0.000","10.500","15.000","23.000","53.500","53.500"
"01O200","2022-09-12 22:50:00","360.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O900","2022-09-12 22:50:00","9.000","-998.000","-998.000","-998.000","-998.000","1.500","1.500","1.500"
"C0AD00","2022-09-12 22:50:00","86.000","0.000","0.000","0.000","0.500","6.500","12.500","12.500"
"C0V700","2022-09-12 22:50:00","24.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","1.000"
"E2K600","2022-09-12 22:50:00","11.000","-998.000","-998.000","-998.000","-998.000","0.000","6.500","6.500"
"CAQ010","2022-09-12 22:50:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X080","2022-09-12 22:50:00","2.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.500"
"C0AH00","2022-09-12 22:50:00","38.000","0.000","0.000","0.500","32.500","55.500","64.500","60.500"
"CAE040","2022-09-12 22:50:00","97.000","0.000","0.000","0.500","2.000","11.500","38.000","38.000"
"01P280","2022-09-12 22:50:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V600","2022-09-12 22:50:00","1561.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01J960","2022-09-12 22:50:00","205.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"G2F820","2022-09-12 22:50:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81C730","2022-09-12 22:50:00","1072.000","1.000","0.000","3.000","7.000","19.000","54.000","49.500"
"CAA030","2022-09-12 22:50:00","50.000","0.000","0.000","0.000","34.000","69.500","75.500","74.500"
"C0U940","2022-09-12 22:50:00","25.000","0.000","0.000","0.000","25.500","32.500","42.000","42.000"
"B2E890","2022-09-12 22:50:00","90.000","0.000","0.000","0.000","0.500","3.000","22.500","22.500"
"O1D580","2022-09-12 22:50:00","58.000","-998.000","-998.000","-998.000","-998.000","0.000","34.000","34.000"
"A1AG50","2022-09-12 22:50:00","143.000","0.000","0.000","5.500","16.000","53.000","71.000","70.500"
"C0V260","2022-09-12 22:50:00","126.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I140","2022-09-12 22:50:00","1700.000","0.500","0.000","5.000","9.500","22.500","22.500","22.500"
"C1H900","2022-09-12 22:50:00","934.000","-998.000","-998.000","-998.000","-998.000","2.500","2.500","2.500"
"C0F9K0","2022-09-12 22:50:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","15.000","15.000"
"467300","2022-09-12 22:50:00","44.500","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AH90","2022-09-12 22:50:00","660.000","0.500","0.000","25.000","66.000","128.000","162.500","156.500"
"C0F000","2022-09-12 22:50:00","273.000","-998.000","-998.000","-998.000","-998.000","0.000","1.500","1.500"
"C1F9D1","2022-09-12 22:50:00","639.000","0.000","0.000","0.500","2.000","7.000","7.000","7.000"
"01H630","2022-09-12 22:50:00","99.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K410","2022-09-12 22:50:00","20.000","-998.000","-998.000","-998.000","-998.000","3.500","3.500","3.500"
"CAN100","2022-09-12 22:50:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I330","2022-09-12 22:50:00","1266.000","0.000","0.000","0.000","0.500","4.000","4.000","4.000"
"C0D680","2022-09-12 22:50:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","29.500","29.500"
"C1S860","2022-09-12 22:50:00","516.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R140","2022-09-12 22:50:00","740.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01R440","2022-09-12 22:50:00","28.700","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01B030","2022-09-12 22:50:00","16.000","0.000","0.000","0.000","36.000","54.000","71.000","64.000"
"01F350","2022-09-12 22:50:00","2575.000","1.000","0.000","9.000","18.000","41.000","42.000","42.000"
"C0AH80","2022-09-12 22:50:00","68.000","0.000","0.000","0.500","23.500","48.000","70.000","66.000"
"CAL040","2022-09-12 22:50:00","39.000","-998.000","-998.000","-998.000","-998.000","1.000","1.500","1.500"
"C0R840","2022-09-12 22:50:00","536.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I240","2022-09-12 22:50:00","725.000","-998.000","-998.000","-998.000","-998.000","2.000","2.500","2.500"
"C0I410","2022-09-12 22:50:00","180.000","-998.000","-998.000","-998.000","-998.000","2.000","2.500","2.500"
"81AI10","2022-09-12 22:50:00","91.000","0.000","0.000","1.500","5.000","31.000","39.500","38.500"
"C0G810","2022-09-12 22:50:00","26.000","-998.000","-998.000","-998.000","-998.000","0.500","3.000","3.000"
"C0U650","2022-09-12 22:50:00","442.000","0.500","0.000","7.000","19.000","45.000","64.500","57.500"
"C1E711","2022-09-12 22:50:00","990.000","1.000","0.500","7.500","21.500","49.000","50.000","50.000"
"C0D660","2022-09-12 22:50:00","65.000","0.000","0.000","2.500","2.500","17.000","59.500","59.500"
"81T870","2022-09-12 22:50:00","26.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C0E540","2022-09-12 22:50:00","32.000","-998.000","-998.000","-998.000","-998.000","3.000","46.500","46.500"
"01E080","2022-09-12 22:50:00","1308.000","1.000","0.000","8.000","16.000","36.000","37.000","37.000"
"C1Z040","2022-09-12 22:50:00","434.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T560","2022-09-12 22:50:00","200.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","1.000"
"01R040","2022-09-12 22:50:00","410.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01Q610","2022-09-12 22:50:00","144.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G730","2022-09-12 22:50:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.500"
"C0V730","2022-09-12 22:50:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2H360","2022-09-12 22:50:00","681.000","-998.000","-998.000","-998.000","-998.000","1.000","1.000","1.000"
"467650","2022-09-12 22:50:00","1014.800","-998.000","-998.000","-998.000","-998.000","2.000","2.000","2.000"
"C0A980","2022-09-12 22:50:00","11.000","0.000","0.000","0.500","1.500","22.000","38.500","38.500"
"C0K550","2022-09-12 22:50:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","1.000"
"NUP460","2022-09-12 22:50:00","101.000","0.000","0.000","1.000","15.000","49.000","63.000","62.000"
"C0T9F0","2022-09-12 22:50:00","251.000","-998.000","-998.000","-998.000","-998.000","0.500","1.000","0.500"
"A2K360","2022-09-12 22:50:00","1.000","-998.000","-998.000","-998.000","-998.000","0.000","7.500","7.500"
"C1A760","2022-09-12 22:50:00","217.000","1.000","0.000","5.000","41.500","79.500","127.500","126.000"
"21C070","2022-09-12 22:50:00","1220.000","8.500","0.000","17.500","49.000","112.000","170.000","164.500"
"01S270","2022-09-12 22:50:00","115.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AB50","2022-09-12 22:50:00","25.000","0.000","0.000","4.500","11.500","46.500","61.000","60.500"
"81S890","2022-09-12 22:50:00","201.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01H110","2022-09-12 22:50:00","231.000","-998.000","-998.000","-998.000","-998.000","6.000","6.000","6.000"
"CAF010","2022-09-12 22:50:00","150.000","-998.000","-998.000","-998.000","-998.000","4.500","9.000","9.000"
"CAD110","2022-09-12 22:50:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","32.500","32.500"
"CAL070","2022-09-12 22:50:00","99.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X260","2022-09-12 22:50:00","39.000","-998.000","-998.000","-998.000","-998.000","2.000","2.500","2.500"
"88H890","2022-09-12 22:50:00","791.000","0.000","0.000","1.000","3.000","9.500","9.500","9.500"
"C0ACA0","2022-09-12 22:50:00","25.000","0.000","0.000","0.000","1.000","20.000","36.500","35.000"
"C0X180","2022-09-12 22:50:00","62.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"21C050","2022-09-12 22:50:00","255.000","2.500","0.000","8.000","16.500","27.500","51.500","51.500"
"81U910","2022-09-12 22:50:00","45.000","0.000","0.000","1.000","20.500","25.500","29.500","28.500"
"C0I010","2022-09-12 22:50:00","1562.000","0.000","0.000","0.500","5.000","13.500","13.500","13.500"
"A1AB80","2022-09-12 22:50:00","127.000","0.500","0.000","5.500","19.500","42.000","67.500","65.500"
"C1I030","2022-09-12 22:50:00","948.000","0.000","0.000","0.000","0.500","12.500","12.500","12.500"
"01S130","2022-09-12 22:50:00","288.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E420","2022-09-12 22:50:00","19.000","-998.000","-998.000","-998.000","-998.000","0.000","53.500","53.500"
"C1H920","2022-09-12 22:50:00","736.000","0.000","0.000","0.500","0.500","5.000","5.000","5.000"
"81T850","2022-09-12 22:50:00","116.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"C1A9N0","2022-09-12 22:50:00","435.000","0.000","0.000","6.000","47.500","83.500","115.500","110.500"
"CAB040","2022-09-12 22:50:00","76.000","0.000","0.000","0.000","39.500","77.000","82.500","81.500"
"C0F9A0","2022-09-12 22:50:00","425.000","-998.000","-998.000","-998.000","-998.000","1.500","1.500","1.500"
"C0V250","2022-09-12 22:50:00","298.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01C570","2022-09-12 22:50:00","64.000","-998.000","-998.000","-998.000","-998.000","22.000","52.000","51.000"
"C1G9D0","2022-09-12 22:50:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","2.500","2.500"
"C0S740","2022-09-12 22:50:00","289.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1J810","2022-09-12 22:50:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I440","2022-09-12 22:50:00","2540.000","0.500","0.000","7.500","10.500","21.000","21.500","21.500"
"01E310","2022-09-12 22:50:00","95.000","-998.000","-998.000","-998.000","-998.000","1.000","47.000","47.000"
"C0T870","2022-09-12 22:50:00","135.000","-998.000","-998.000","-998.000","-998.000","0.000","2.500","0.000"
"O1AH30","2022-09-12 22:50:00","174.000","0.000","0.000","1.000","5.000","16.000","20.000","20.000"
"C0O930","2022-09-12 22:50:00","69.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C460","2022-09-12 22:50:00","482.000","0.500","0.500","11.500","35.500","102.000","114.000","113.500"
"01D310","2022-09-12 22:50:00","55.000","0.000","0.000","3.000","4.000","12.000","95.000","95.000"
