"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"81AH50","2022-10-30 00:00:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V810","2022-10-30 00:00:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F0E0","2022-10-30 00:00:00","3557.000","0.000","0.000","0.500","3.500","7.000","17.000","17.000"
"C1SA50","2022-10-30 00:00:00","1235.000","0.000","0.000","2.000","9.000","9.000","10.500","10.500"
"C1AI60","2022-10-30 00:00:00","181.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AI00","2022-10-30 00:00:00","172.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V770","2022-10-30 00:00:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1V510","2022-10-30 00:00:00","1067.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UA10","2022-10-30 00:00:00","1711.000","3.500","1.000","13.000","35.000","69.000","129.000","129.000"
"C1Z030","2022-10-30 00:00:00","218.000","0.000","0.000","1.500","7.500","9.500","18.000","18.000"
"01S260","2022-10-30 00:00:00","153.000","0.000","0.000","0.000","6.000","18.000","18.000","18.000"
"C1O850","2022-10-30 00:00:00","44.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88R460","2022-10-30 00:00:00","189.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"21U110","2022-10-30 00:00:00","1150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S660","2022-10-30 00:00:00","794.000","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"E2S960","2022-10-30 00:00:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1D400","2022-10-30 00:00:00","839.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAP020","2022-10-30 00:00:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G900","2022-10-30 00:00:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81F900","2022-10-30 00:00:00","143.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0UA00","2022-10-30 00:00:00","392.000","3.500","0.000","9.500","29.000","52.500","108.500","108.500"
"C0AD40","2022-10-30 00:00:00","32.000","-998.000","-998.000","-998.000","-998.000","1.000","1.500","1.500"
"81T860","2022-10-30 00:00:00","98.000","0.500","0.000","1.000","6.000","9.000","48.000","48.000"
"C0D670","2022-10-30 00:00:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T890","2022-10-30 00:00:00","103.000","0.000","0.000","3.000","12.000","14.500","23.500","23.500"
"CAG090","2022-10-30 00:00:00","48.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN040","2022-10-30 00:00:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z270","2022-10-30 00:00:00","343.000","0.000","0.000","1.000","3.500","5.500","40.000","40.000"
"01L490","2022-10-30 00:00:00","78.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E810","2022-10-30 00:00:00","53.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R640","2022-10-30 00:00:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T9L0","2022-10-30 00:00:00","110.000","0.000","0.000","1.000","9.000","13.000","44.000","44.000"
"C0D580","2022-10-30 00:00:00","120.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M660","2022-10-30 00:00:00","40.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81K580","2022-10-30 00:00:00","305.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F891","2022-10-30 00:00:00","2205.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2S980","2022-10-30 00:00:00","100.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U780","2022-10-30 00:00:00","15.000","-998.000","-998.000","-998.000","-998.000","5.000","6.500","6.500"
"C0U760","2022-10-30 00:00:00","22.000","1.500","0.000","6.500","27.500","118.000","185.000","185.000"
"C0X290","2022-10-30 00:00:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0H9C0","2022-10-30 00:00:00","3402.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1T800","2022-10-30 00:00:00","103.000","0.000","0.000","2.000","19.000","32.000","39.000","39.000"
"O1N1A0","2022-10-30 00:00:00","212.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R830","2022-10-30 00:00:00","383.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81D660","2022-10-30 00:00:00","489.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V650","2022-10-30 00:00:00","28.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAB010","2022-10-30 00:00:00","49.000","0.500","0.500","0.500","0.500","0.500","0.500","0.500"
"CAJ020","2022-10-30 00:00:00","50.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H960","2022-10-30 00:00:00","363.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL020","2022-10-30 00:00:00","43.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S610","2022-10-30 00:00:00","31.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9N0","2022-10-30 00:00:00","261.000","0.500","0.000","1.500","9.000","9.500","12.000","12.000"
"C1N001","2022-10-30 00:00:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z070","2022-10-30 00:00:00","247.000","0.000","0.000","0.500","4.500","7.000","13.500","13.500"
"C1F9B1","2022-10-30 00:00:00","130.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA40","2022-10-30 00:00:00","200.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V440","2022-10-30 00:00:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81F890","2022-10-30 00:00:00","226.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X230","2022-10-30 00:00:00","29.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S770","2022-10-30 00:00:00","375.000","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"C0H890","2022-10-30 00:00:00","440.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z160","2022-10-30 00:00:00","124.000","1.500","0.500","4.500","10.000","11.500","36.000","36.000"
"C0R540","2022-10-30 00:00:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E030","2022-10-30 00:00:00","550.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"L1A790","2022-10-30 00:00:00","202.000","0.000","0.000","0.000","1.500","12.500","16.000","16.000"
"C0AH50","2022-10-30 00:00:00","275.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1AI50","2022-10-30 00:00:00","64.000","0.000","0.000","0.000","2.500","18.500","28.500","28.500"
"88K590","2022-10-30 00:00:00","393.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0B020","2022-10-30 00:00:00","86.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"L1A830","2022-10-30 00:00:00","210.000","0.500","0.000","1.000","12.500","24.000","44.000","44.000"
"A1AC50","2022-10-30 00:00:00","47.000","0.000","0.000","0.000","2.000","18.000","28.000","28.000"
"C0T9D0","2022-10-30 00:00:00","7.000","0.000","0.000","3.500","18.000","41.500","97.500","97.500"
"C1M480","2022-10-30 00:00:00","840.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E240","2022-10-30 00:00:00","45.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01D310","2022-10-30 00:00:00","55.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C460","2022-10-30 00:00:00","482.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O930","2022-10-30 00:00:00","69.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1AH30","2022-10-30 00:00:00","174.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","1.000"
"C0T870","2022-10-30 00:00:00","135.000","0.000","0.000","1.000","9.000","9.500","31.500","31.500"
"01Q960","2022-10-30 00:00:00","841.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E310","2022-10-30 00:00:00","95.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I440","2022-10-30 00:00:00","2540.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1J810","2022-10-30 00:00:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S740","2022-10-30 00:00:00","289.000","0.000","0.000","0.500","4.000","4.000","5.500","5.500"
"C1G9D0","2022-10-30 00:00:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01C570","2022-10-30 00:00:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V250","2022-10-30 00:00:00","298.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9A0","2022-10-30 00:00:00","425.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAB040","2022-10-30 00:00:00","76.000","4.500","1.500","6.500","6.500","6.500","7.000","7.000"
"C1A9N0","2022-10-30 00:00:00","435.000","0.000","0.000","0.000","3.000","7.000","13.500","13.500"
"81T850","2022-10-30 00:00:00","116.000","0.000","0.000","0.500","7.000","8.000","20.500","20.500"
"C1H920","2022-10-30 00:00:00","736.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E420","2022-10-30 00:00:00","19.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S130","2022-10-30 00:00:00","288.000","0.000","0.000","0.000","1.000","1.000","1.000","1.000"
"C1I030","2022-10-30 00:00:00","948.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AB80","2022-10-30 00:00:00","127.000","1.500","0.000","2.500","2.500","3.000","4.000","4.000"
"C0I010","2022-10-30 00:00:00","1562.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81U910","2022-10-30 00:00:00","45.000","0.000","0.000","0.000","1.000","34.500","47.000","47.000"
"21C050","2022-10-30 00:00:00","255.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X180","2022-10-30 00:00:00","62.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0ACA0","2022-10-30 00:00:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88H890","2022-10-30 00:00:00","791.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X260","2022-10-30 00:00:00","39.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL070","2022-10-30 00:00:00","99.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD110","2022-10-30 00:00:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF010","2022-10-30 00:00:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01H110","2022-10-30 00:00:00","231.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81S890","2022-10-30 00:00:00","201.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AB50","2022-10-30 00:00:00","25.000","0.500","0.000","1.000","1.000","1.000","1.000","1.000"
"01S270","2022-10-30 00:00:00","115.000","1.000","0.000","1.000","8.000","21.000","24.000","24.000"
"21C070","2022-10-30 00:00:00","1220.000","0.500","0.000","1.000","1.000","1.000","2.000","2.000"
"C1A760","2022-10-30 00:00:00","217.000","0.000","0.000","0.500","17.000","26.500","44.500","44.500"
"A2K360","2022-10-30 00:00:00","1.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9F0","2022-10-30 00:00:00","251.000","0.500","0.000","1.000","6.000","8.000","34.000","34.000"
"NUP460","2022-10-30 00:00:00","101.000","-998.000","-998.000","-998.000","-998.000","3.000","4.000","4.000"
"C0K550","2022-10-30 00:00:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A980","2022-10-30 00:00:00","11.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467650","2022-10-30 00:00:00","1014.800","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2H360","2022-10-30 00:00:00","681.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V730","2022-10-30 00:00:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G730","2022-10-30 00:00:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01Q610","2022-10-30 00:00:00","144.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01R040","2022-10-30 00:00:00","410.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T560","2022-10-30 00:00:00","200.000","0.000","0.000","3.000","17.000","23.000","36.000","36.000"
"C1Z040","2022-10-30 00:00:00","434.000","0.000","0.000","1.500","10.500","14.000","22.500","22.500"
"01E080","2022-10-30 00:00:00","1308.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E540","2022-10-30 00:00:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T870","2022-10-30 00:00:00","26.000","0.500","0.000","1.500","7.500","18.000","28.500","28.500"
"C0D660","2022-10-30 00:00:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AI90","2022-10-30 00:00:00","313.000","0.000","0.000","1.000","5.000","49.500","80.000","80.000"
"C1E711","2022-10-30 00:00:00","990.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U650","2022-10-30 00:00:00","442.000","2.500","0.500","4.000","7.500","22.000","61.000","61.000"
"C0G810","2022-10-30 00:00:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AI10","2022-10-30 00:00:00","91.000","0.000","0.000","0.000","0.500","5.000","7.500","7.500"
"C0I410","2022-10-30 00:00:00","180.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I240","2022-10-30 00:00:00","725.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R840","2022-10-30 00:00:00","536.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL040","2022-10-30 00:00:00","39.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AH80","2022-10-30 00:00:00","68.000","0.500","0.500","1.000","1.000","1.500","3.000","3.000"
"01F350","2022-10-30 00:00:00","2575.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01B030","2022-10-30 00:00:00","16.000","4.000","0.000","9.000","11.000","12.000","24.000","24.000"
"01R440","2022-10-30 00:00:00","28.700","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R140","2022-10-30 00:00:00","740.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1S860","2022-10-30 00:00:00","516.000","0.000","0.000","0.500","1.500","1.500","1.500","1.500"
"C0D680","2022-10-30 00:00:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I330","2022-10-30 00:00:00","1266.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN100","2022-10-30 00:00:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K410","2022-10-30 00:00:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01H630","2022-10-30 00:00:00","99.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9D1","2022-10-30 00:00:00","639.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F000","2022-10-30 00:00:00","273.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AH90","2022-10-30 00:00:00","660.000","0.500","0.500","1.000","3.500","14.000","25.000","25.000"
"467300","2022-10-30 00:00:00","44.500","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9K0","2022-10-30 00:00:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H900","2022-10-30 00:00:00","934.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I140","2022-10-30 00:00:00","1700.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V260","2022-10-30 00:00:00","126.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AG50","2022-10-30 00:00:00","143.000","0.500","0.000","0.500","1.000","1.000","1.000","1.000"
"O1D580","2022-10-30 00:00:00","58.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"B2E890","2022-10-30 00:00:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U940","2022-10-30 00:00:00","25.000","-998.000","-998.000","-998.000","-998.000","9.500","13.500","13.500"
"CAA030","2022-10-30 00:00:00","50.000","9.500","1.000","16.500","22.000","22.000","26.000","26.000"
"81C730","2022-10-30 00:00:00","1072.000","0.500","0.000","1.500","1.500","1.500","3.500","3.500"
"G2F820","2022-10-30 00:00:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01J960","2022-10-30 00:00:00","205.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V600","2022-10-30 00:00:00","1561.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P280","2022-10-30 00:00:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAE040","2022-10-30 00:00:00","97.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AH00","2022-10-30 00:00:00","38.000","4.000","0.000","10.000","24.000","29.000","49.000","49.000"
"C0X080","2022-10-30 00:00:00","2.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAQ010","2022-10-30 00:00:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2K600","2022-10-30 00:00:00","11.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
