station_id,obsTime,ELEV,RAIN,MIN_10,HOUR_3,HOUR_6,HOUR_12,HOUR_24,NOW,station_name,county,town,lat,lon
G2M350,2022-10-30 16:40:00,26.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,農試溪口農場,嘉義縣,溪口鄉,23.58565,120.408111
C0SA00,2022-10-30 16:40:00,466.0,-998.0,-998.0,-998.0,-998.0,0.0,0.5,0.0,歷坵,臺東縣,太麻里鄉,22.520969,120.89185
C0C480,2022-10-30 16:40:00,105.0,2.0,0.0,4.5,7.0,7.0,7.0,7.0,桃園,桃園市,桃園區,24.992425,121.323172
C0V720,2022-10-30 16:40:00,15.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,林園,高雄市,林園區,22.507747,120.394511
C0S900,2022-10-30 16:40:00,27.0,12.5,2.5,46.0,47.5,78.0,91.5,84.5,蘭嶼高中,臺東縣,蘭嶼鄉,22.049094,121.512142
C0UA60,2022-10-30 16:40:00,566.0,0.5,0.0,5.0,8.0,22.0,46.0,25.5,樟樹山,宜蘭縣,南澳鄉,24.413925,121.783247
C0C670,2022-10-30 16:40:00,250.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,龍潭,桃園市,龍潭區,24.870056,121.221389
O1R450,2022-10-30 16:40:00,114.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新豐(1),屏東縣,高樹鄉,22.855418,120.617155
CAJ010,2022-10-30 16:40:00,130.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三N252K,雲林縣,林內鄉,23.77412,120.64061
CAN060,2022-10-30 16:40:00,66.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三S311K,臺南市,白河區,23.346388,120.438888
C0R350,2022-10-30 16:40:00,35.0,1.0,0.0,1.5,1.5,1.5,1.5,1.5,貓鼻頭,屏東縣,恆春鎮,21.921689,120.735817
C1I500,2022-10-30 16:40:00,2017.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大尖山,南投縣,仁愛鄉,23.858572,120.994889
C0D390,2022-10-30 16:40:00,146.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0E430,2022-10-30 16:40:00,258.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0O990,2022-10-30 16:40:00,18.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,媽廟,臺南市,歸仁區,22.99175,120.293525
O1R630,2022-10-30 16:40:00,8.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,崁頂,屏東縣,崁頂鄉,22.513226,120.511111
C1T810,2022-10-30 16:40:00,2049.0,1.0,0.0,1.5,2.0,3.0,11.5,3.5,慈恩,花蓮縣,秀林鄉,24.192044,121.388386
01E400,2022-10-30 16:40:00,99.5,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,三灣,苗栗縣,三灣鄉,24.655722,120.955306
01U450,2022-10-30 16:40:00,160.0,2.0,0.0,4.0,5.0,17.0,50.0,27.0,樟林,宜蘭縣,南澳鄉,24.42585,121.749405
C0K500,2022-10-30 16:40:00,12.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,元長,雲林縣,元長鄉,23.649797,120.315011
72K220,2022-10-30 16:40:00,60.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,南改斗南分場,雲林縣,斗南鎮,23.634556,120.477333
C0F930,2022-10-30 16:40:00,100.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C1F941,2022-10-30 16:40:00,2620.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,雪嶺,臺中市,和平區,24.280586,121.026642
CAE080,2022-10-30 16:40:00,64.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三S140K,苗栗縣,通霄鎮,24.522345,120.725006
C0R190,2022-10-30 16:40:00,32.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,赤山,屏東縣,萬巒鄉,22.592333,120.614306
CAE110,2022-10-30 16:40:00,42.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西濱S129K,苗栗縣,苑裡鎮,24.4472,120.6428
467050,2022-10-30 16:40:00,20.6,0.5,0.0,0.5,0.5,0.5,0.5,0.5,新屋,桃園市,新屋區,25.006725,121.047492
81T880,2022-10-30 16:40:00,13.0,1.0,0.0,3.0,3.0,3.5,26.0,4.5,石梯坪,花蓮縣,豐濱鄉,23.483056,121.511389
01U120,2022-10-30 16:40:00,60.0,2.0,0.0,5.0,6.0,19.0,35.0,21.0,新寮(1),宜蘭縣,冬山鄉,24.624996,121.751929
01Q360,2022-10-30 16:40:00,140.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,南和,屏東縣,來義鄉,22.434551,120.638399
01S860,2022-10-30 16:40:00,220.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,電光,臺東縣,關山鎮,23.006248,121.173241
72M700,2022-10-30 16:40:00,14.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,南改鹿草分場,嘉義縣,鹿草鄉,23.416869,120.283061
01P390,2022-10-30 16:40:00,90.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,金山,高雄市,燕巢區,22.811862,120.398164
C0I460,2022-10-30 16:40:00,110.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,南投,南投縣,南投市,23.911469,120.687331
C0A9F0,2022-10-30 16:40:00,35.0,1.5,0.0,3.5,7.5,21.5,40.0,33.5,內湖,臺北市,內湖區,25.079422,121.57545
C1I220,2022-10-30 16:40:00,1098.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,樟湖,南投縣,國姓鄉,23.905333,120.846983
C0O950,2022-10-30 16:40:00,4.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0M760,2022-10-30 16:40:00,40.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,民雄,嘉義縣,民雄鄉,23.551742,120.428444
81H880,2022-10-30 16:40:00,1080.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0AH70,2022-10-30 16:40:00,34.0,6.0,0.5,10.0,19.0,21.5,29.5,23.5,松山,臺北市,松山區,25.048711,121.550428
C0U980,2022-10-30 16:40:00,573.0,-998.0,-998.0,-998.0,-998.0,0.5,1.5,1.5,坪林石牌,宜蘭縣,頭城鎮,24.864781,121.773961
C0AJ50,2022-10-30 16:40:00,30.0,0.0,0.0,2.5,3.0,3.0,3.0,3.0,水湳洞,新北市,瑞芳區,25.123697,121.862239
NUP490,2022-10-30 16:40:00,55.0,4.0,0.0,13.0,18.0,34.0,51.0,50.0,復興國小,基隆市,七堵區,25.109012,121.657791
CAQ020,2022-10-30 16:40:00,38.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三S415K,屏東縣,竹田鄉,22.568,120.528
C0A940,2022-10-30 16:40:00,49.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,金山,新北市,金山區,25.223628,121.643967
C1Z110,2022-10-30 16:40:00,680.0,1.0,0.0,3.5,5.0,15.0,34.0,22.5,三棧,花蓮縣,秀林鄉,24.115569,121.605006
CAG080,2022-10-30 16:40:00,30.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西濱S189K,彰化縣,芳苑鄉,23.987857,120.369607
C0A920,2022-10-30 16:40:00,196.0,4.0,1.0,11.0,12.0,12.0,12.0,12.0,,,,,
U2HA30,2022-10-30 16:40:00,772.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,臺大和社,南投縣,信義鄉,23.590856,120.888864
A1AB20,2022-10-30 16:40:00,31.0,3.5,0.0,6.5,9.5,9.5,11.5,10.5,雙園,臺北市,萬華區,25.030298,121.490307
C0AI40,2022-10-30 16:40:00,12.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,石牌,臺北市,北投區,25.115597,121.513167
C0FA00,2022-10-30 16:40:00,983.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
K2E360,2022-10-30 16:40:00,100.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,苗栗農改,苗栗縣,公館鄉,24.495722,120.829111
01E270,2022-10-30 16:40:00,275.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大湖(1),苗栗縣,大湖鄉,24.42364,120.869835
C0E520,2022-10-30 16:40:00,320.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
467060,2022-10-30 16:40:00,24.9,3.0,0.0,4.5,4.5,4.5,6.0,5.5,,,,,
C0I390,2022-10-30 16:40:00,1184.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,仁愛,南投縣,仁愛鄉,24.022122,121.132206
A1AG70,2022-10-30 16:40:00,81.0,1.0,0.0,6.5,8.0,8.5,10.0,9.5,仙跡岩,臺北市,文山區,24.989295,121.543203
81T900,2022-10-30 16:40:00,179.0,0.5,0.0,0.5,1.0,2.0,18.0,4.5,卓溪國小,花蓮縣,卓溪鄉,23.345833,121.303333
C0F860,2022-10-30 16:40:00,2215.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0U890,2022-10-30 16:40:00,116.0,1.0,0.0,1.5,8.5,38.5,48.5,42.0,三星,宜蘭縣,三星鄉,24.668122,121.653017
C0G800,2022-10-30 16:40:00,15.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,埔鹽,彰化縣,埔鹽鄉,24.000394,120.431683
81I530,2022-10-30 16:40:00,1179.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,神木,南投縣,信義鄉,23.528204,120.856691
C0F850,2022-10-30 16:40:00,379.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,東勢,臺中市,東勢區,24.246428,120.833047
CAN120,2022-10-30 16:40:00,49.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西濱N304K,臺南市,七股區,23.103439,120.086694
C0K480,2022-10-30 16:40:00,56.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,莿桐,雲林縣,莿桐鄉,23.761192,120.502372
C0B010,2022-10-30 16:40:00,38.0,0.5,0.0,8.0,12.5,41.0,103.0,100.0,七堵,基隆市,七堵區,25.094819,121.717128
01E170,2022-10-30 16:40:00,229.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,南庄(1),苗栗縣,南庄鄉,24.597043,121.00036
C0R490,2022-10-30 16:40:00,49.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,九如,屏東縣,九如鄉,22.7405,120.490503
C0AJ10,2022-10-30 16:40:00,20.0,0.0,0.0,0.5,1.5,1.5,1.5,1.5,,,,,
81M730,2022-10-30 16:40:00,535.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0Z280,2022-10-30 16:40:00,224.0,0.5,0.0,0.5,0.5,2.0,19.0,4.0,德武,花蓮縣,玉里鎮,23.474264,121.410711
72D080,2022-10-30 16:40:00,1048.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,桃改五峰分場,新竹縣,五峰鄉,24.612194,121.157167
A1AD10,2022-10-30 16:40:00,769.0,16.5,0.0,40.5,51.0,74.0,103.5,96.5,擎天崗,臺北市,士林區,25.163293,121.568014
C1D630,2022-10-30 16:40:00,462.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,飛鳳山,新竹縣,芎林鄉,24.766464,121.119178
CM0180,2022-10-30 16:40:00,313.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,,,,,
01R000,2022-10-30 16:40:00,420.0,-998.0,-998.0,-998.0,-998.0,0.0,1.0,0.0,壽卡,屏東縣,獅子鄉,22.245154,120.835687
C1Z140,2022-10-30 16:40:00,950.0,1.5,0.0,1.5,2.0,11.5,70.0,15.0,,,,,
01D180,2022-10-30 16:40:00,560.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,梅花,新竹縣,尖石鄉,24.677573,121.208601
C0R800,2022-10-30 16:40:00,131.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,丹路,屏東縣,獅子鄉,22.204481,120.750989
C0K470,2022-10-30 16:40:00,97.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,林內,雲林縣,林內鄉,23.748675,120.609642
C0R720,2022-10-30 16:40:00,214.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,旭海,屏東縣,牡丹鄉,22.205403,120.887614
81M690,2022-10-30 16:40:00,179.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,沄水國小,嘉義縣,中埔鄉,23.381471,120.530602
01AG00,2022-10-30 16:40:00,13.0,6.0,0.0,16.0,41.0,55.0,92.0,64.0,社后橋,新北市,汐止區,25.063288,121.633793
C0E830,2022-10-30 16:40:00,37.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,苑裡,苗栗縣,苑裡鎮,24.439714,120.653053
C0K330,2022-10-30 16:40:00,38.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,虎尾,雲林縣,虎尾鎮,23.719183,120.442036
C0G830,2022-10-30 16:40:00,27.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,埤頭,彰化縣,埤頭鄉,23.866003,120.452806
CAN050,2022-10-30 16:40:00,34.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0A550,2022-10-30 16:40:00,422.0,3.5,0.0,40.0,76.5,82.0,105.0,96.5,泰平,新北市,雙溪區,24.971197,121.823711
CAB030,2022-10-30 16:40:00,107.0,1.5,0.0,15.0,16.5,27.5,37.5,37.5,國三S004K,基隆市,七堵區,25.11444,121.6886
21C080,2022-10-30 16:40:00,620.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,高義,桃園市,復興區,24.714905,121.358188
01O760,2022-10-30 16:40:00,240.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,關山,臺南市,南化區,23.173338,120.595163
467530,2022-10-30 16:40:00,2413.4,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,阿里山,嘉義縣,阿里山鄉,23.508208,120.813242
C0I080,2022-10-30 16:40:00,536.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,信義,南投縣,信義鄉,23.689694,120.851036
C0UA30,2022-10-30 16:40:00,1397.0,1.0,0.5,3.5,4.5,4.5,16.5,5.0,白嶺,宜蘭縣,大同鄉,24.527819,121.519031
CAF080,2022-10-30 16:40:00,208.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
00H810,2022-10-30 16:40:00,684.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,惠蓀(2),南投縣,仁愛鄉,24.090736,121.032224
21C140,2022-10-30 16:40:00,350.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,霞雲,桃園市,復興區,24.798205,121.358193
CAA090,2022-10-30 16:40:00,60.0,1.0,0.0,4.5,5.5,6.5,9.0,8.5,國三甲005K,臺北市,文山區,25.00194,121.5975
01A130,2022-10-30 16:40:00,250.0,1.0,0.0,4.0,4.0,8.0,14.0,12.0,石碇(2),新北市,石碇區,24.991596,121.657883
12Q980,2022-10-30 16:40:00,16.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,恆春工作站,屏東縣,車城鄉,22.079678,120.714425
C0M640,2022-10-30 16:40:00,155.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,中埔,嘉義縣,中埔鄉,23.425381,120.522903
C1Z120,2022-10-30 16:40:00,62.0,0.0,0.0,0.5,0.5,9.5,23.0,12.5,壽豐,花蓮縣,壽豐鄉,23.870853,121.508081
467620,2022-10-30 16:40:00,324.0,7.0,1.5,23.0,24.0,39.5,48.0,41.5,蘭嶼,臺東縣,蘭嶼鄉,22.0369,121.55843
00Q070,2022-10-30 16:40:00,25.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,屏東(5),屏東縣,屏東市,22.654873,120.466375
C1U670,2022-10-30 16:40:00,105.0,1.5,1.0,7.5,17.5,50.0,64.5,54.0,寒溪,宜蘭縣,冬山鄉,24.634003,121.716908
01A160,2022-10-30 16:40:00,250.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0R660,2022-10-30 16:40:00,20.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,枋寮,屏東縣,枋寮鄉,22.367722,120.590647
01L480,2022-10-30 16:40:00,545.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,樟腦寮(2),嘉義縣,竹崎鄉,23.533049,120.602587
81D600,2022-10-30 16:40:00,446.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,五峰國小,新竹縣,五峰鄉,24.631479,121.117585
A2C560,2022-10-30 16:40:00,121.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,農工中心,桃園市,中壢區,24.985917,121.239833
A0A9M0,2022-10-30 16:40:00,24.1,1.0,0.5,4.0,6.0,6.0,6.0,6.0,,,,,
C0E730,2022-10-30 16:40:00,26.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,頭份,苗栗縣,頭份市,24.688247,120.912206
467540,2022-10-30 16:40:00,8.1,-998.0,-998.0,-998.0,-998.0,0.0,1.5,0.0,大武,臺東縣,大武鄉,22.35572,120.90374
A1AD00,2022-10-30 16:40:00,489.0,6.0,0.0,15.0,19.5,24.0,33.5,28.5,菁山里,臺北市,士林區,25.143993,121.566013
C1F9F1,2022-10-30 16:40:00,500.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,伯公龍,臺中市,東勢區,24.272392,120.849047
C0E930,2022-10-30 16:40:00,26.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,龍鳳,苗栗縣,竹南鎮,24.700036,120.859128
C0A9C0,2022-10-30 16:40:00,35.0,1.5,0.0,3.0,4.0,4.5,7.0,6.0,,,,,
C0X310,2022-10-30 16:40:00,9.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0K280,2022-10-30 16:40:00,23.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0M650,2022-10-30 16:40:00,20.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,朴子,嘉義縣,朴子市,23.434628,120.239019
01P770,2022-10-30 16:40:00,61.1,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,美濃(2),高雄市,美濃區,22.892969,120.540195
C0D690,2022-10-30 16:40:00,20.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,外湖,新竹縣,新豐鄉,24.917736,120.968711
CAL100,2022-10-30 16:40:00,8.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西濱S267K,嘉義縣,東石鄉,23.41613,120.162872
C0V490,2022-10-30 16:40:00,20.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新興,高雄市,新興區,22.627422,120.298803
C0M710,2022-10-30 16:40:00,15.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,東石,嘉義縣,東石鄉,23.458911,120.153831
C1R630,2022-10-30 16:40:00,60.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,龍泉,屏東縣,內埔鄉,22.667011,120.590911
CAF100,2022-10-30 16:40:00,14.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西濱N151K,臺中市,清水區,24.275964,120.547681
01E290,2022-10-30 16:40:00,269.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,三義(2),苗栗縣,三義鄉,24.414244,120.77003
81H900,2022-10-30 16:40:00,440.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大觀發電廠,南投縣,水里鄉,23.854531,120.869499
01T230,2022-10-30 16:40:00,180.0,-998.0,-998.0,-998.0,-998.0,1.0,17.0,3.0,立山,花蓮縣,卓溪鄉,23.430078,121.312632
CAD020,2022-10-30 16:40:00,172.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一N077K,新竹縣,湖口鄉,24.885,121.0889
01L390,2022-10-30 16:40:00,725.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大湖山,嘉義縣,番路鄉,23.475173,120.620189
C0U990,2022-10-30 16:40:00,31.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,員山,宜蘭縣,員山鄉,24.74435,121.722472
82H840,2022-10-30 16:40:00,390.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,茶改南部分場,南投縣,鹿谷鄉,23.762528,120.7405
C0M700,2022-10-30 16:40:00,150.0,-998.0,-998.0,-998.0,-998.0,0.0,0.5,0.0,竹崎,嘉義縣,竹崎鄉,23.526167,120.555497
C0A970,2022-10-30 16:40:00,96.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,三貂角,新北市,貢寮區,25.007606,122.002058
A1AC40,2022-10-30 16:40:00,103.0,0.0,0.0,4.5,6.0,7.0,8.0,7.5,,,,,
C0S940,2022-10-30 16:40:00,150.0,-998.0,-998.0,-998.0,-998.0,0.0,5.5,0.0,石寧山,臺東縣,長濱鄉,23.223772,121.406639
C0V740,2022-10-30 16:40:00,60.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,旗山,高雄市,旗山區,22.888614,120.483597
01S360,2022-10-30 16:40:00,480.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,紹家,臺東縣,達仁鄉,22.379592,120.858181
CAE020,2022-10-30 16:40:00,32.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S114K,苗栗縣,頭份市,24.668836,120.885811
C1V580,2022-10-30 16:40:00,1656.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,溪南(特),高雄市,桃源區,23.084972,120.788475
72N240,2022-10-30 16:40:00,2.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,七股研究中心,臺南市,七股區,23.081672,120.062894
81D750,2022-10-30 16:40:00,1205.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
81H970,2022-10-30 16:40:00,304.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,永興國小,南投縣,水里鄉,23.784838,120.86372
81V870,2022-10-30 16:40:00,292.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
01T660,2022-10-30 16:40:00,1000.0,2.0,0.0,6.0,7.0,19.0,44.0,23.0,,,,,
C0Z250,2022-10-30 16:40:00,1124.0,1.0,0.0,1.0,1.5,3.0,19.5,4.5,瑞穗林道,花蓮縣,卓溪鄉,23.492842,121.306883
C0K440,2022-10-30 16:40:00,35.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,二崙,雲林縣,二崙鄉,23.772797,120.408944
CAA040,2022-10-30 16:40:00,71.0,6.0,1.5,13.5,18.0,18.0,24.5,18.0,國三S016K,臺北市,南港區,25.03306,121.6158
C0T900,2022-10-30 16:40:00,160.0,0.5,0.0,1.5,2.0,10.0,32.0,11.5,西林,花蓮縣,萬榮鄉,23.8119,121.441458
81AH90,2022-10-30 16:40:00,253.0,0.0,0.0,0.5,1.5,5.0,8.0,5.5,信賢派出所,新北市,烏來區,24.838333,121.526111
C0F9V0,2022-10-30 16:40:00,525.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新社,臺中市,新社區,24.200172,120.815806
C0M850,2022-10-30 16:40:00,695.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,表湖,嘉義縣,大埔鄉,23.241856,120.641658
C0UA20,2022-10-30 16:40:00,2619.0,4.5,1.0,11.5,12.5,13.0,30.5,14.5,,,,,
CAP050,2022-10-30 16:40:00,64.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
01A420,2022-10-30 16:40:00,600.0,11.0,0.0,26.0,36.0,68.0,100.0,88.0,竹子湖,臺北市,士林區,25.162299,121.54405
O1V540,2022-10-30 16:40:00,565.9,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,高中(2),高雄市,六龜區,23.110591,120.703273
81R650,2022-10-30 16:40:00,119.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,丹路國小,屏東縣,獅子鄉,22.203384,120.751358
O1D570,2022-10-30 16:40:00,84.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新城國小,新竹縣,寶山鄉,24.73339,120.967392
C0I360,2022-10-30 16:40:00,300.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,水里,南投縣,水里鄉,23.812553,120.849792
A0A460,2022-10-30 16:40:00,424.4,4.0,0.0,8.6,12.4,14.2,20.6,17.0,文化大學,臺北市,士林區,25.13605,121.53987
C1C510,2022-10-30 16:40:00,106.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,水尾,桃園市,楊梅區,24.940081,121.087161
81V830,2022-10-30 16:40:00,567.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,那瑪夏國中,高雄市,那瑪夏區,23.240423,120.696717
CM0140,2022-10-30 16:40:00,26.0,-998.0,-998.0,-998.0,-998.0,0.0,3.5,0.0,,,,,
C0SA20,2022-10-30 16:40:00,857.0,-998.0,-998.0,-998.0,-998.0,0.0,1.0,0.0,金崙山,臺東縣,太麻里鄉,22.567419,120.959667
C0S810,2022-10-30 16:40:00,65.0,-998.0,-998.0,-998.0,-998.0,0.0,3.0,0.0,東河,臺東縣,東河鄉,22.972672,121.303986
C0R580,2022-10-30 16:40:00,10.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,南州,屏東縣,南州鄉,22.485911,120.502736
81AH60,2022-10-30 16:40:00,34.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0G920,2022-10-30 16:40:00,42.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,永靖,彰化縣,永靖鄉,23.924703,120.547533
C1E670,2022-10-30 16:40:00,1209.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,南礦,苗栗縣,南庄鄉,24.538278,121.002836
C0D540,2022-10-30 16:40:00,227.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,橫山,新竹縣,橫山鄉,24.711158,121.116933
A1AD30,2022-10-30 16:40:00,97.0,1.5,0.0,5.0,11.0,37.5,67.5,58.5,安泰里,臺北市,內湖區,25.087591,121.613109
01K060,2022-10-30 16:40:00,13.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,褒忠(2),雲林縣,褒忠鄉,23.701086,120.311047
C0AD10,2022-10-30 16:40:00,27.0,-998.0,-998.0,-998.0,-998.0,0.5,0.5,0.5,八里,新北市,八里區,25.150211,121.403947
C0Z180,2022-10-30 16:40:00,34.0,0.0,0.0,1.0,1.5,12.5,33.0,22.5,新城,花蓮縣,新城鄉,24.040486,121.604878
C0V450,2022-10-30 16:40:00,51.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,鳳森,高雄市,小港區,22.545064,120.392592
C0R280,2022-10-30 16:40:00,242.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,檳榔,屏東縣,滿州鄉,22.076075,120.836794
01N860,2022-10-30 16:40:00,100.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,崎頂,臺南市,龍崎區,22.964938,120.359823
01Q930,2022-10-30 16:40:00,150.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,三地門,屏東縣,瑪家鄉,22.708369,120.649251
C0Z310,2022-10-30 16:40:00,59.0,1.5,0.0,7.5,17.0,41.5,84.5,58.5,清水斷崖,花蓮縣,秀林鄉,24.218294,121.689142
