"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"81T9J0","2022-10-28 12:50:00","304.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9S0","2022-10-28 12:50:00","43.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01H390","2022-10-28 12:50:00","2200.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M820","2022-10-28 12:50:00","980.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AG80","2022-10-28 12:50:00","48.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AJ40","2022-10-28 12:50:00","154.000","0.500","0.000","0.500","0.500","0.500","0.500","0.500"
"C1X040","2022-10-28 12:50:00","232.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G870","2022-10-28 12:50:00","12.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O840","2022-10-28 12:50:00","134.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A890","2022-10-28 12:50:00","40.000","3.000","0.000","3.000","3.000","4.500","9.000","4.500"
"C0F0D0","2022-10-28 12:50:00","3171.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AA70","2022-10-28 12:50:00","38.000","0.000","0.000","0.000","1.000","1.500","4.000","1.500"
"C1U850","2022-10-28 12:50:00","665.000","-998.000","-998.000","-998.000","-998.000","13.500","14.500","14.000"
"C0R270","2022-10-28 12:50:00","51.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"21C090","2022-10-28 12:50:00","1260.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O980","2022-10-28 12:50:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I121","2022-10-28 12:50:00","1515.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"CAN020","2022-10-28 12:50:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL110","2022-10-28 12:50:00","1.100","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AB10","2022-10-28 12:50:00","42.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88S950","2022-10-28 12:50:00","25.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467270","2022-10-28 12:50:00","42.200","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01O200","2022-10-28 12:50:00","360.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O900","2022-10-28 12:50:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V700","2022-10-28 12:50:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2K600","2022-10-28 12:50:00","11.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAQ010","2022-10-28 12:50:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X080","2022-10-28 12:50:00","2.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AH00","2022-10-28 12:50:00","38.000","0.000","0.000","0.000","3.000","9.000","11.000","9.000"
"CAE040","2022-10-28 12:50:00","97.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P280","2022-10-28 12:50:00","80.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V600","2022-10-28 12:50:00","1561.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01J960","2022-10-28 12:50:00","205.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"G2F820","2022-10-28 12:50:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81C730","2022-10-28 12:50:00","1072.000","0.000","0.000","0.000","0.500","0.500","1.000","0.500"
"CAA030","2022-10-28 12:50:00","50.000","0.000","0.000","0.000","4.500","10.500","14.000","10.500"
"C0U940","2022-10-28 12:50:00","25.000","0.000","0.000","1.000","1.000","3.000","17.500","5.000"
"B2E890","2022-10-28 12:50:00","90.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1D580","2022-10-28 12:50:00","58.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AG50","2022-10-28 12:50:00","143.000","0.000","0.000","0.000","2.500","3.000","3.000","3.000"
"C0V260","2022-10-28 12:50:00","126.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I140","2022-10-28 12:50:00","1700.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H900","2022-10-28 12:50:00","934.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9K0","2022-10-28 12:50:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467300","2022-10-28 12:50:00","44.500","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AH90","2022-10-28 12:50:00","660.000","3.500","2.000","3.500","4.000","17.500","30.500","21.500"
"C0F000","2022-10-28 12:50:00","273.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9D1","2022-10-28 12:50:00","639.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01H630","2022-10-28 12:50:00","99.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K410","2022-10-28 12:50:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN100","2022-10-28 12:50:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I330","2022-10-28 12:50:00","1266.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D680","2022-10-28 12:50:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1S860","2022-10-28 12:50:00","516.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R140","2022-10-28 12:50:00","740.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01R440","2022-10-28 12:50:00","28.700","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01B030","2022-10-28 12:50:00","16.000","0.000","0.000","0.000","6.000","13.000","15.000","13.000"
"01F350","2022-10-28 12:50:00","2575.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AH80","2022-10-28 12:50:00","68.000","0.000","0.000","0.000","1.000","2.500","3.000","2.500"
"CAL040","2022-10-28 12:50:00","39.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R840","2022-10-28 12:50:00","536.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I240","2022-10-28 12:50:00","725.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I410","2022-10-28 12:50:00","180.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AI10","2022-10-28 12:50:00","91.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G810","2022-10-28 12:50:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U650","2022-10-28 12:50:00","442.000","-998.000","-998.000","-998.000","-998.000","7.500","23.500","8.500"
"C1E711","2022-10-28 12:50:00","990.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AI90","2022-10-28 12:50:00","313.000","0.500","0.500","0.500","2.000","4.500","7.500","4.500"
"C0D660","2022-10-28 12:50:00","65.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T870","2022-10-28 12:50:00","26.000","-998.000","-998.000","-998.000","-998.000","3.000","3.500","3.000"
"C0E540","2022-10-28 12:50:00","32.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E080","2022-10-28 12:50:00","1308.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1Z040","2022-10-28 12:50:00","434.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T560","2022-10-28 12:50:00","200.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01R040","2022-10-28 12:50:00","410.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01Q610","2022-10-28 12:50:00","144.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0G730","2022-10-28 12:50:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V730","2022-10-28 12:50:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2H360","2022-10-28 12:50:00","681.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467650","2022-10-28 12:50:00","1014.800","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A980","2022-10-28 12:50:00","11.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K550","2022-10-28 12:50:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"NUP460","2022-10-28 12:50:00","101.000","1.000","0.000","1.000","3.000","10.000","12.000","10.000"
"C0T9F0","2022-10-28 12:50:00","251.000","-998.000","-998.000","-998.000","-998.000","2.000","2.000","2.000"
"A2K360","2022-10-28 12:50:00","1.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1A760","2022-10-28 12:50:00","217.000","0.500","0.000","0.500","2.000","2.500","3.500","2.500"
"21C070","2022-10-28 12:50:00","1220.000","-998.000","-998.000","-998.000","-998.000","0.500","1.000","0.500"
"01S270","2022-10-28 12:50:00","115.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"A1AB50","2022-10-28 12:50:00","25.000","0.000","0.000","0.000","1.000","1.500","2.500","1.500"
"81S890","2022-10-28 12:50:00","201.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01H110","2022-10-28 12:50:00","231.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAF010","2022-10-28 12:50:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD110","2022-10-28 12:50:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL070","2022-10-28 12:50:00","99.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X260","2022-10-28 12:50:00","39.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88H890","2022-10-28 12:50:00","791.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0ACA0","2022-10-28 12:50:00","25.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"C0X180","2022-10-28 12:50:00","62.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"21C050","2022-10-28 12:50:00","255.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81U910","2022-10-28 12:50:00","45.000","8.000","0.000","9.500","9.500","13.500","27.000","13.500"
"C0I010","2022-10-28 12:50:00","1562.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AB80","2022-10-28 12:50:00","127.000","0.000","0.000","0.000","3.000","6.500","8.000","6.500"
"C1I030","2022-10-28 12:50:00","948.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S130","2022-10-28 12:50:00","288.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E420","2022-10-28 12:50:00","19.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H920","2022-10-28 12:50:00","736.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81T850","2022-10-28 12:50:00","116.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1A9N0","2022-10-28 12:50:00","435.000","0.000","0.000","0.000","0.500","1.000","1.000","1.000"
"CAB040","2022-10-28 12:50:00","76.000","0.000","0.000","0.000","3.000","9.500","14.500","9.500"
"C0F9A0","2022-10-28 12:50:00","425.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V250","2022-10-28 12:50:00","298.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01C570","2022-10-28 12:50:00","64.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"C1G9D0","2022-10-28 12:50:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S740","2022-10-28 12:50:00","289.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1J810","2022-10-28 12:50:00","9.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I440","2022-10-28 12:50:00","2540.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E310","2022-10-28 12:50:00","95.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01Q960","2022-10-28 12:50:00","841.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T870","2022-10-28 12:50:00","135.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1AH30","2022-10-28 12:50:00","174.000","0.000","0.000","0.000","1.000","7.000","9.000","7.000"
"C0O930","2022-10-28 12:50:00","69.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C460","2022-10-28 12:50:00","482.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01D310","2022-10-28 12:50:00","55.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M480","2022-10-28 12:50:00","840.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9D0","2022-10-28 12:50:00","7.000","-998.000","-998.000","-998.000","-998.000","6.500","6.500","6.500"
"A1AC50","2022-10-28 12:50:00","47.000","0.000","0.000","0.000","1.000","1.500","2.000","2.000"
"L1A830","2022-10-28 12:50:00","210.000","0.000","0.000","0.000","2.000","2.500","3.500","2.500"
"C0B020","2022-10-28 12:50:00","86.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88K590","2022-10-28 12:50:00","393.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1AI50","2022-10-28 12:50:00","64.000","0.000","0.000","0.500","1.000","1.500","2.500","1.500"
"C0AH50","2022-10-28 12:50:00","275.000","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"L1A790","2022-10-28 12:50:00","202.000","-998.000","-998.000","-998.000","-998.000","0.500","0.500","0.500"
"01E030","2022-10-28 12:50:00","550.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R540","2022-10-28 12:50:00","17.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z160","2022-10-28 12:50:00","124.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0H890","2022-10-28 12:50:00","440.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S770","2022-10-28 12:50:00","375.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X230","2022-10-28 12:50:00","29.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81F890","2022-10-28 12:50:00","226.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V440","2022-10-28 12:50:00","27.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA40","2022-10-28 12:50:00","200.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9B1","2022-10-28 12:50:00","130.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z070","2022-10-28 12:50:00","247.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1N001","2022-10-28 12:50:00","24.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T9N0","2022-10-28 12:50:00","261.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01S610","2022-10-28 12:50:00","31.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL020","2022-10-28 12:50:00","43.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81H960","2022-10-28 12:50:00","363.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAJ020","2022-10-28 12:50:00","50.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAB010","2022-10-28 12:50:00","49.000","0.000","0.000","0.000","1.000","9.000","12.000","9.000"
"C0V650","2022-10-28 12:50:00","28.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81D660","2022-10-28 12:50:00","489.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R830","2022-10-28 12:50:00","383.000","0.000","0.000","0.000","0.500","0.500","0.500","0.500"
"O1N1A0","2022-10-28 12:50:00","212.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1T800","2022-10-28 12:50:00","103.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0H9C0","2022-10-28 12:50:00","3402.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X290","2022-10-28 12:50:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U760","2022-10-28 12:50:00","22.000","3.500","0.500","4.000","4.000","25.000","42.500","26.500"
"C0U780","2022-10-28 12:50:00","15.000","-998.000","-998.000","-998.000","-998.000","4.000","21.000","5.000"
"E2S980","2022-10-28 12:50:00","100.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F891","2022-10-28 12:50:00","2205.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81K580","2022-10-28 12:50:00","305.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M660","2022-10-28 12:50:00","40.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D580","2022-10-28 12:50:00","120.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01T9L0","2022-10-28 12:50:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R640","2022-10-28 12:50:00","21.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E810","2022-10-28 12:50:00","53.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0Z270","2022-10-28 12:50:00","343.000","-998.000","-998.000","-998.000","-998.000","10.500","10.500","10.500"
"CAN040","2022-10-28 12:50:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG090","2022-10-28 12:50:00","48.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
